t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_x_uncalibrated,mag_y_uncalibrated,mag_z_uncalibrated,rot_alpha,rot_beta,rot_gamma
52.670864499999965,-0.01008086372166872,-0.004028031136840582,0.004525243304669857,-0.9977569580078125,0.0119476318359375,-0.0451202392578125,-37.78053665161133,-25.340286254882812,-13.773963928222656,-8.695037841796875,-52.56585693359375,102.30241394042969,1.877625913363146,-0.012423791078282537,-1.5280430866388774
52.726421458999965,-0.00926140882074833,-0.005597964394837618,0.008829710073769093,-0.9977569580078125,0.0119476318359375,-0.0451202392578125,-37.89945983886719,-25.38287353515625,-13.656410217285156,-8.53289794921875,-52.47563171386719,102.25543212890625,1.8776424577463682,-0.012434867107425656,-1.5279985209303213
52.777015250000005,-0.010490191169083118,-0.003576625371351838,0.002252501668408513,-0.997589111328125,0.0117034912109375,-0.044036865234375,-37.839393615722656,-25.292770385742188,-13.7896728515625,-8.83795166015625,-52.70628356933594,102.53187561035156,1.8776704021367305,-0.012448948640197108,-1.5279497935179818
52.843162166999974,-0.010490191169083118,-0.003576625371351838,0.002252501668408513,-0.997589111328125,0.0117034912109375,-0.044036865234375,-37.99175262451172,-25.341182708740234,-13.568229675292969,-8.854049682617188,-52.6236572265625,102.12126159667969,1.8776807255557757,-0.012437039086982325,-1.5279138111452024
52.893926542,-0.008674181997776031,-0.004493285436183214,0.0028597023338079453,-0.997222900390625,0.0126800537109375,-0.0445556640625,-37.80963134765625,-25.46518325805664,-13.678901672363281,-8.826171875,-52.4747314453125,102.13546752929688,1.877690647990679,-0.01243155858495629,-1.527888817720382
52.942002625000015,-0.008674181997776031,-0.004493285436183214,0.0028597023338079453,-0.997222900390625,0.0126800537109375,-0.0445556640625,-37.975242614746094,-25.503765106201172,-13.756866455078125,-8.797393798828125,-52.64320373535156,102.41801452636719,1.8777167569854754,-0.01245600070147132,-1.5278673753848342
52.99296479199998,-0.008451808243989944,-0.003305249148979783,0.004640558268874884,-0.997283935546875,0.0121002197265625,-0.0440216064453125,-37.82229995727539,-25.230224609375,-13.683357238769531,-8.645599365234375,-52.21246337890625,102.48667907714844,1.877719257735971,-0.012466583489120666,-1.5278776718273888
53.04370587499997,-0.008451808243989944,-0.003305249148979783,0.004640558268874884,-0.997283935546875,0.0121002197265625,-0.0440216064453125,-37.913734436035156,-25.270404815673828,-13.702117919921875,-8.798995971679688,-52.45001220703125,102.38484191894531,1.877752011233302,-0.01247510542951598,-1.5278394332291891
53.09470912499998,-0.00851545762270689,-0.003175287041813135,0.004462392535060644,-0.997528076171875,0.0127716064453125,-0.044952392578125,-37.728309631347656,-25.375770568847656,-13.733787536621094,-8.541046142578125,-52.35369873046875,102.32218933105469,1.8777802315521195,-0.01247578943877294,-1.5278348056244255
53.170174167,-0.00851545762270689,-0.003175287041813135,0.004462392535060644,-0.997100830078125,0.011993408203125,-0.0450286865234375,-37.78522872924805,-25.398029327392578,-13.757980346679688,-8.85955810546875,-52.308990478515625,102.24092102050781,1.877782965387779,-0.01251316475745124,-1.5278646374135272
53.21643508399998,-0.008478705771267414,-0.00580862071365118,0.00418276060372591,-0.997100830078125,0.011993408203125,-0.0450286865234375,-37.82366943359375,-25.228092193603516,-13.708992004394531,-8.709854125976562,-52.288543701171875,102.33131408691406,1.8777910062034502,-0.012545758159355332,-1.5278632904448624
53.269810166999974,-0.008478705771267414,-0.00580862071365118,0.00418276060372591,-0.9974365234375,0.011932373046875,-0.0446014404296875,-37.740840911865234,-25.386707305908203,-13.737663269042969,-8.958587646484375,-52.462646484375,102.11428833007812,1.8777939964661994,-0.01254532936158555,-1.527853407017705
53.323182291999984,-0.009384713135659695,-0.006357231643050909,0.005231247283518314,-0.9974365234375,0.011932373046875,-0.0446014404296875,-37.8315315246582,-25.286964416503906,-13.887680053710938,-8.6199951171875,-52.46940612792969,102.17173767089844,1.8777728338356068,-0.01253555375744689,-1.5279300594087466
53.380338541999976,-0.010324542410671711,-0.006431800313293934,0.0037116475868970156,-0.996917724609375,0.0123748779296875,-0.044769287109375,-37.731468200683594,-25.504016876220703,-13.77392578125,-8.768707275390625,-52.592315673828125,102.229736328125,1.8777562884123464,-0.012561611830503269,-1.5279471213921199
53.443835834,-0.010324542410671711,-0.006431800313293934,0.0037116475868970156,-0.996917724609375,0.0123748779296875,-0.044769287109375,-37.69679260253906,-25.224456787109375,-13.734405517578125,-8.793014526367188,-52.44415283203125,102.13966369628906,1.8777546123220845,-0.012577155961385018,-1.528003307009367
53.493115458999995,-0.008422779850661755,-0.003920439630746841,0.005516205448657274,-0.9971923828125,0.0119781494140625,-0.0440216064453125,-37.818138122558594,-25.335769653320312,-13.744163513183594,-8.627777099609375,-52.35365295410156,102.05104064941406,1.8777793738882742,-0.01258264001730667,-1.5280026993393412
53.581263834,-0.00866352953016758,-0.00404587434604764,0.0030064424499869347,-0.99725341796875,0.0130157470703125,-0.044097900390625,-37.91468811035156,-25.277286529541016,-13.821533203125,-9.019058227539062,-52.480682373046875,102.45735168457031,1.8777481714558226,-0.012574737570944069,-1.5279662133943712
53.64276320899998,-0.00866352953016758,-0.00404587434604764,0.0030064424499869347,-0.99725341796875,0.0130157470703125,-0.044097900390625,-37.896629333496094,-25.215991973876953,-13.627006530761719,-8.77899169921875,-52.51637268066406,102.16769409179688,1.8777695053419636,-0.012548881828002796,-1.5279094948523844
53.69346941699999,-0.007706389296799898,-0.007875766605138779,0.005775331053882837,-0.9979095458984375,0.0117645263671875,-0.04425048828125,-37.91435623168945,-25.279888153076172,-13.822784423828125,-8.641799926757812,-52.47222900390625,102.13815307617188,1.877782895929237,-0.012546932325171572,-1.5278820219973133
53.744599334000014,-0.007706389296799898,-0.007875766605138779,0.005775331053882837,-0.9979095458984375,0.0117645263671875,-0.04425048828125,-37.89694595336914,-25.225570678710938,-13.699539184570312,-8.999984741210938,-52.43891906738281,102.26742553710938,1.8777779740410054,-0.01253943192598615,-1.5278934329169183
53.79316987500002,-0.009677127934992313,-0.006824882701039314,0.006656304933130741,-0.9981689453125,0.01251220703125,-0.0440826416015625,-37.88494110107422,-25.439998626708984,-13.871795654296875,-8.593002319335938,-52.39143371582031,102.33915710449219,1.8778124395744655,-0.012532496054206988,-1.527883218346741
53.873811708999966,-0.009677127934992313,-0.006824882701039314,0.006656304933130741,-0.997314453125,0.0120391845703125,-0.043487548828125,-37.860435485839844,-25.350738525390625,-13.882904052734375,-8.809127807617188,-52.23551940917969,102.43821716308594,1.8778295216536836,-0.012522482407765002,-1.52787549147899
53.919457542,-0.009178584441542625,-0.007641940843313932,0.001838912721723318,-0.997314453125,0.0120391845703125,-0.043487548828125,-37.873870849609375,-25.33761215209961,-13.801116943359375,-8.771224975585938,-52.2913818359375,102.27116394042969,1.877804542404983,-0.012502881272314205,-1.5278931781624776
53.975964249999976,-0.009178584441542625,-0.007641940843313932,0.001838912721723318,-0.996978759765625,0.011932373046875,-0.044586181640625,-37.799251556396484,-25.50107192993164,-13.818450927734375,-8.704010009765625,-52.515777587890625,102.28419494628906,1.8778284433058012,-0.012533738782415009,-1.5278981988879177
54.02745174999998,-0.008928780443966389,-0.0037087181117385626,0.0046791741624474525,-0.996978759765625,0.011932373046875,-0.044586181640625,-37.74930191040039,-25.352737426757812,-13.636505126953125,-8.74737548828125,-52.39259338378906,102.57305908203125,1.8778186293909258,-0.012487652714381762,-1.527843731854034
54.09410862500002,-0.008275773376226425,-0.005275722127407789,0.0032690302468836308,-0.99725341796875,0.0122222900390625,-0.0436859130859375,-37.91743469238281,-25.30355453491211,-13.766014099121094,-8.876571655273438,-52.28684997558594,102.42015075683594,1.8778263479146382,-0.012483283817016605,-1.527878359082298
54.16111279200001,-0.008275773376226425,-0.005275722127407789,0.0032690302468836308,-0.99725341796875,0.0122222900390625,-0.0436859130859375,-37.8591194152832,-25.336139678955078,-13.856246948242188,-8.73822021484375,-52.636505126953125,102.38650512695312,1.8778193872286069,-0.012475193938938136,-1.5278449351301997
54.22758620900001,-0.00740225613117218,-0.005599828902631998,0.0032538501545786858,-0.997955322265625,0.0121307373046875,-0.0443878173828125,-37.740379333496094,-25.466785430908203,-13.701423645019531,-8.727371215820312,-52.49559020996094,102.44140625,1.8778287557665583,-0.012463425707524126,-1.5277668306857006
54.29384087499997,-0.006993194576352835,-0.004835501778870821,0.0035278894938528538,-0.9968719482421875,0.012725830078125,-0.0443878173828125,-37.96198272705078,-25.23776626586914,-13.743568420410156,-8.796707153320312,-52.31123352050781,102.54666137695312,1.877806522918196,-0.01247308182661604,-1.5277565130887707
54.360699333999975,-0.006993194576352835,-0.004835501778870821,0.0035278894938528538,-0.9968719482421875,0.012725830078125,-0.0443878173828125,-37.84141540527344,-25.235733032226562,-13.642051696777344,-8.826553344726562,-52.401611328125,102.29441833496094,1.8777856166533196,-0.012432316267133979,-1.5277766835263846
54.42734154199999,-0.008773517794907093,-0.00515801040455699,0.005514607764780521,-0.9971160888671875,0.0121612548828125,-0.04388427734375,-37.856441497802734,-25.167884826660156,-13.701240539550781,-8.616958618164062,-52.46905517578125,102.6221923828125,1.8777897825053815,-0.012447393694147515,-1.5278053438934591
54.47760458399998,-0.008773517794907093,-0.00515801040455699,0.005514607764780521,-0.9970703125,0.0123443603515625,-0.043548583984375,-37.91571807861328,-25.41661834716797,-13.908912658691406,-8.669586181640625,-52.67918395996094,102.36662292480469,1.8778056684624527,-0.01242863564767221,-1.5277237219868265
54.527830334000015,-0.00743075180798769,-0.003929493948817253,0.0021054951939731836,-0.9970703125,0.0123443603515625,-0.043548583984375,-37.87937927246094,-25.315383911132812,-13.752151489257812,-8.685104370117188,-52.60270690917969,102.42491149902344,1.8777885669008347,-0.012391551167450568,-1.5277131176281116
54.59430904199999,-0.010202569887042046,-0.0057132793590426445,0.004655205644667149,-0.997283935546875,0.0123138427734375,-0.0437774658203125,-37.93378448486328,-25.416751861572266,-13.645355224609375,-8.603012084960938,-52.48817443847656,102.56704711914062,1.877754526936778,-0.012389930756825504,-1.5276998400726298
54.66124058400001,-0.010202569887042046,-0.0057132793590426445,0.004655205644667149,-0.997283935546875,0.0123138427734375,-0.0437774658203125,-37.87358093261719,-25.335716247558594,-13.798744201660156,-8.784698486328125,-52.46099853515625,102.56935119628906,1.8777351114079877,-0.012397730381907914,-1.5277189666442652
54.71100254199999,-0.006423544604331255,-0.0035151063930243254,0.004054662771522999,-0.9976043701171875,0.0122222900390625,-0.0445404052734375,-37.83123779296875,-25.306842803955078,-13.524406433105469,-8.76708984375,-52.40478515625,102.57670593261719,1.8777262880528027,-0.012420040683187795,-1.527725866466197
54.760970000000015,-0.006423544604331255,-0.0035151063930243254,0.004054662771522999,-0.9976043701171875,0.0122222900390625,-0.0445404052734375,-37.863037109375,-25.320995330810547,-13.683639526367188,-8.791595458984375,-52.42054748535156,102.33332824707031,1.877741893168138,-0.01241713577468654,-1.5277514224533266
54.82752316700001,-0.008726912550628185,-0.0054570832289755344,0.0008793757879175246,-0.997283935546875,0.0120849609375,-0.0435333251953125,-37.820457458496094,-25.371692657470703,-13.9373779296875,-8.577926635742188,-52.49861145019531,102.2373046875,1.877715208073979,-0.012430400120726163,-1.5277413373451199
54.881604041999964,-0.008726912550628185,-0.0054570832289755344,0.0008793757879175246,-0.997467041015625,0.01190185546875,-0.0450286865234375,-37.83277130126953,-25.349830627441406,-13.921607971191406,-8.70025634765625,-52.50093078613281,102.14053344726562,1.8777116313007536,-0.012413708966746023,-1.5277799838495316
54.94563674999998,-0.00660463934764266,-0.0046783750876784325,0.003736681304872036,-0.997467041015625,0.01190185546875,-0.0450286865234375,-37.827110290527344,-25.22494888305664,-13.913352966308594,-8.881515502929688,-52.49577331542969,101.97723388671875,1.8776884420744269,-0.012416793096694658,-1.5277999038343757
54.99423891699999,-0.009588977321982384,-0.0049100699834525585,0.006393717136234045,-0.997161865234375,0.013031005859375,-0.044158935546875,-37.89837646484375,-25.46969985961914,-14.000068664550781,-8.675735473632812,-52.43778991699219,102.32449340820312,1.8777086590409708,-0.012416718472348015,-1.5277798444877748
55.04459695900002,-0.009588977321982384,-0.0049100699834525585,0.006393717136234045,-0.997161865234375,0.013031005859375,-0.044158935546875,-37.868370056152344,-25.214000701904297,-13.817848205566406,-8.853256225585938,-52.546844482421875,102.12968444824219,1.877707332528051,-0.012446686304510674,-1.5277880230291028
55.097680209,-0.00689066294580698,-0.007168164476752281,0.003436809405684471,-0.997039794921875,0.01226806640625,-0.0441741943359375,-37.98310470581055,-25.236675262451172,-13.880119323730469,-8.71527099609375,-52.494171142578125,102.564453125,1.877726526939904,-0.012465849245855585,-1.5278186060294399
55.16139616699999,-0.00689066294580698,-0.007168164476752281,0.003436809405684471,-0.997039794921875,0.01226806640625,-0.0441741943359375,-37.85539245605469,-25.43920135498047,-13.570732116699219,-8.901641845703125,-52.423248291015625,102.140380859375,1.87774457149106,-0.012470857204412747,-1.5278127799206636
55.22794074999999,-0.007301056291908026,-0.005021922755986452,0.005575327668339014,-0.9982757568359375,0.0122222900390625,-0.0448760986328125,-37.780181884765625,-25.23208999633789,-13.638481140136719,-8.755966186523438,-52.41294860839844,102.5390625,1.8777110862804451,-0.012471867638626712,-1.5277814632051678
55.281019042,-0.007301056291908026,-0.005021922755986452,0.005575327668339014,-0.99822998046875,0.012481689453125,-0.0442962646484375,-37.9915885925293,-25.259220123291016,-13.972785949707031,-8.847686767578125,-52.40715026855469,102.13067626953125,1.8777055853140132,-0.012469135251682632,-1.5277850870692684
55.331451042,-0.010154899209737778,-0.00532658863812685,0.0031486554071307182,-0.99822998046875,0.012481689453125,-0.0442962646484375,-37.901222229003906,-25.282207489013672,-13.893875122070312,-8.7587890625,-52.35765075683594,102.33486938476562,1.8776999552845912,-0.012502641605175228,-1.5277711461511592
55.39427754199997,-0.007552724797278643,-0.006551109720021486,0.0041430797427892685,-0.997406005859375,0.01239013671875,-0.0436248779296875,-37.9620361328125,-25.21893310546875,-13.936683654785156,-8.821365356445312,-52.35850524902344,102.24636840820312,1.8777032865244496,-0.01247086689373586,-1.527748908347561
55.44450808399998,-0.007552724797278643,-0.006551109720021486,0.0041430797427892685,-0.997406005859375,0.01239013671875,-0.0436248779296875,-37.878501892089844,-25.337970733642578,-13.749290466308594,-8.849380493164062,-52.366851806640625,102.38885498046875,1.8777204262156304,-0.012455176052648549,-1.527762473636845
